date,sector,close,volume
2024-02-20,NIFTY REALTY,128.96465062658342,13710133
2024-02-21,NIFTY REALTY,123.47703416270626,12584069
2024-02-22,NIFTY REALTY,122.16056146217784,6749027
2024-02-23,NIFTY REALTY,125.19735448423744,3687949
2024-02-26,NIFTY REALTY,122.09220003936035,14300256
2024-02-27,NIFTY REALTY,119.97221232663455,8219199
2024-02-28,NIFTY REALTY,123.07351232839456,10719768
2024-02-29,NIFTY REALTY,130.64231902909287,11915555
2024-03-01,NIFTY REALTY,127.77561548815153,8213040
2024-03-04,NIFTY REALTY,126.68934777633483,7249526
2024-03-05,NIFTY REALTY,126.49644508652894,12785153
2024-03-06,NIFTY REALTY,128.01631684597976,10645130
2024-03-07,NIFTY REALTY,125.08077565949269,4347096
2024-03-08,NIFTY REALTY,125.04432500430073,7621634
2024-03-11,NIFTY REALTY,126.41049036767174,9994376
2024-03-12,NIFTY REALTY,129.07547527987728,14351909
2024-03-13,NIFTY REALTY,132.69591211818178,10857514
2024-03-14,NIFTY REALTY,133.3165623941776,9727708
2024-03-15,NIFTY REALTY,133.0635518902599,9164357
2024-03-18,NIFTY REALTY,143.10911481986955,3976248
2024-03-19,NIFTY REALTY,144.45224648727145,3990230
2024-03-20,NIFTY REALTY,144.19053374967237,12632162
2024-03-21,NIFTY REALTY,141.94248219800713,10116702
2024-03-22,NIFTY REALTY,142.3861006842158,4113554
2024-03-25,NIFTY REALTY,137.65766937691353,3848535
2024-03-26,NIFTY REALTY,137.22706011699023,7981181
2024-03-27,NIFTY REALTY,136.12738064001402,11628251
2024-03-28,NIFTY REALTY,134.77416675964278,13306996
2024-03-29,NIFTY REALTY,140.7280328056016,6860869
2024-04-01,NIFTY REALTY,145.117074904437,9055387
2024-04-02,NIFTY REALTY,143.36448377481688,13256248
2024-04-03,NIFTY REALTY,143.21089639170873,13647943
2024-04-04,NIFTY REALTY,137.92156727763629,4855051
2024-04-05,NIFTY REALTY,134.17267723414167,3994955
2024-04-08,NIFTY REALTY,133.57843448836903,8894950
2024-04-09,NIFTY REALTY,139.66228934175788,13744316
2024-04-10,NIFTY REALTY,144.34587797858146,13856463
2024-04-11,NIFTY REALTY,146.66043843204744,13209680
2024-04-12,NIFTY REALTY,145.64456060672975,13593507
2024-04-15,NIFTY REALTY,144.04065641187827,11339316
2024-04-16,NIFTY REALTY,144.58277634276237,3441479
2024-04-17,NIFTY REALTY,147.78889968706673,11279928
2024-04-18,NIFTY REALTY,150.56178584734843,10724356
2024-04-19,NIFTY REALTY,150.18924264915583,2424449
2024-04-22,NIFTY REALTY,158.28275610202462,9284035
2024-04-23,NIFTY REALTY,159.2900367439298,2787871
2024-04-24,NIFTY REALTY,160.52111819085204,10112324
2024-04-25,NIFTY REALTY,161.45252685281517,12879690
2024-04-26,NIFTY REALTY,162.6901339446695,10081337
2024-04-29,NIFTY REALTY,159.61833900385193,12227248
2024-04-30,NIFTY REALTY,149.22353238550852,12237632
2024-05-01,NIFTY REALTY,148.5371467723757,11653689
2024-05-02,NIFTY REALTY,150.8564794551423,8644767
2024-05-03,NIFTY REALTY,151.9606415059071,11675565
2024-05-06,NIFTY REALTY,155.39433135493945,3144179
2024-05-07,NIFTY REALTY,158.59056225444576,6730649
2024-05-08,NIFTY REALTY,163.01301659306512,5541263
2024-05-09,NIFTY REALTY,155.25747040059252,4917325
2024-05-10,NIFTY REALTY,161.38086465777542,14327925
2024-05-13,NIFTY REALTY,169.98570194805117,11658407
2024-05-14,NIFTY REALTY,176.51717612220494,2922445
2024-05-15,NIFTY REALTY,181.18914857897855,7595923
2024-05-16,NIFTY REALTY,186.1057987592664,2606644
2024-05-17,NIFTY REALTY,178.976687887836,14910906
2024-05-20,NIFTY REALTY,173.39543391736441,6903347
2024-05-21,NIFTY REALTY,172.81367011570654,9795591
2024-05-22,NIFTY REALTY,172.8164623952401,9911539
2024-05-23,NIFTY REALTY,174.64839753255768,2793918
2024-05-24,NIFTY REALTY,180.41225538017798,11578744
2024-05-27,NIFTY REALTY,178.73051908180716,3533509
2024-05-28,NIFTY REALTY,175.8006081242143,12127959
2024-05-29,NIFTY REALTY,176.04902577760956,8717715
2024-05-30,NIFTY REALTY,179.59477172962715,11637854
2024-05-31,NIFTY REALTY,183.87639389970448,4009441
2024-06-03,NIFTY REALTY,180.87701692506417,14585485
2024-06-04,NIFTY REALTY,177.92891130199962,10877975
2024-06-05,NIFTY REALTY,179.79719449084965,13133708
2024-06-06,NIFTY REALTY,178.18689743428303,4097729
2024-06-07,NIFTY REALTY,181.7653799611106,6967774
2024-06-10,NIFTY REALTY,180.8708033515206,5230366
2024-06-11,NIFTY REALTY,173.8711242891807,3952085
2024-06-12,NIFTY REALTY,169.14991087916633,5101605
2024-06-13,NIFTY REALTY,172.60498152637567,6344182
2024-06-14,NIFTY REALTY,169.77686018352097,3287734
2024-06-17,NIFTY REALTY,170.35820877348033,2910071
2024-06-18,NIFTY REALTY,170.04248208920038,3713297
2024-06-19,NIFTY REALTY,165.96139008040106,10347970
2024-06-20,NIFTY REALTY,165.3933983009441,3075931
2024-06-21,NIFTY REALTY,160.12792142947094,11385040
2024-06-24,NIFTY REALTY,159.7532606351722,2167427
2024-06-25,NIFTY REALTY,157.71087963114613,11058391
2024-06-26,NIFTY REALTY,153.594362192745,3915838
2024-06-27,NIFTY REALTY,152.18840648256716,9959607
2024-06-28,NIFTY REALTY,151.43544342696268,6943580
2024-07-01,NIFTY REALTY,154.69282682005183,6713195
2024-07-02,NIFTY REALTY,149.0417742085408,13089863
2024-07-03,NIFTY REALTY,149.25474012714557,12145600
2024-07-04,NIFTY REALTY,145.47301046852067,8394752
2024-07-05,NIFTY REALTY,146.13674229501711,12579087
2024-07-08,NIFTY REALTY,147.5246735145697,2355647
2024-07-09,NIFTY REALTY,150.60862412012077,7449165
2024-07-10,NIFTY REALTY,155.1020435015321,8096847
2024-07-11,NIFTY REALTY,156.8334369486792,2512694
2024-07-12,NIFTY REALTY,153.07846715351585,6705346
2024-07-15,NIFTY REALTY,152.1121466979636,7891642
2024-07-16,NIFTY REALTY,150.0899095230781,11498967
2024-07-17,NIFTY REALTY,153.96597994578912,9475643
2024-07-18,NIFTY REALTY,156.6496892254741,13297231
2024-07-19,NIFTY REALTY,155.27213175163942,14549854
2024-07-22,NIFTY REALTY,152.5707563466576,6645518
2024-07-23,NIFTY REALTY,153.41510217150073,2114360
2024-07-24,NIFTY REALTY,157.83431146532322,3756147
2024-07-25,NIFTY REALTY,159.86228779862225,11296368
2024-07-26,NIFTY REALTY,156.98914746249528,3133458
2024-07-29,NIFTY REALTY,157.893912207659,3694619
2024-07-30,NIFTY REALTY,158.13633201347415,11041088
2024-07-31,NIFTY REALTY,158.60275370128198,7312823
2024-08-01,NIFTY REALTY,162.84097421661622,11078940
2024-08-02,NIFTY REALTY,163.56479446580093,4953191
2024-08-05,NIFTY REALTY,168.46391224405286,13009908
2024-08-06,NIFTY REALTY,172.45230807596568,3366783
2024-08-07,NIFTY REALTY,178.00031492461534,2379061
2024-08-08,NIFTY REALTY,176.53735351119752,13550107
2024-08-09,NIFTY REALTY,174.65873482682298,4689568
2024-08-12,NIFTY REALTY,176.01240238747857,11324520
2024-08-13,NIFTY REALTY,168.60492591061424,6530732
2024-08-14,NIFTY REALTY,165.77828220106994,11533064
2024-08-15,NIFTY REALTY,161.03214752432896,3903977
2024-08-16,NIFTY REALTY,161.39028247674605,3147776
2024-08-19,NIFTY REALTY,160.82544690777462,4046431
2024-08-20,NIFTY REALTY,157.24814494577765,9799861
2024-08-21,NIFTY REALTY,153.71153170378702,11375828
2024-08-22,NIFTY REALTY,157.12951010906954,7925719
2024-08-23,NIFTY REALTY,159.36560565657075,4138138
2024-08-26,NIFTY REALTY,160.86869321362624,7029020
2024-08-27,NIFTY REALTY,163.52880807687572,6665123
2024-08-28,NIFTY REALTY,164.77699205510316,9661404
2024-08-29,NIFTY REALTY,165.5192968444281,11386976
2024-08-30,NIFTY REALTY,163.2811334046332,3278923
2024-09-02,NIFTY REALTY,159.5942521782051,5661757
2024-09-03,NIFTY REALTY,162.9504467314727,9025680
2024-09-04,NIFTY REALTY,163.3697620653274,12956194
2024-09-05,NIFTY REALTY,163.64407438276595,12071951
2024-09-06,NIFTY REALTY,163.25137398991956,6873574
2024-09-09,NIFTY REALTY,155.2809317954575,8476179
2024-09-10,NIFTY REALTY,154.82843791650555,2888910
2024-09-11,NIFTY REALTY,154.2805157186672,7661783
2024-09-12,NIFTY REALTY,149.88954785046195,5989422
2024-09-13,NIFTY REALTY,149.58857868504998,14697461
2024-09-16,NIFTY REALTY,149.77282655110616,4188918
2024-09-17,NIFTY REALTY,154.8160881395376,9354354
2024-09-18,NIFTY REALTY,157.93914490610607,8956221
2024-09-19,NIFTY REALTY,155.66339996638723,11987199
2024-09-20,NIFTY REALTY,158.2166659738662,11527407
2024-09-23,NIFTY REALTY,161.33044618463188,3481306
2024-09-24,NIFTY REALTY,160.22808931102242,6078740
2024-09-25,NIFTY REALTY,159.62969194624336,7906718
2024-09-26,NIFTY REALTY,161.3367036316053,6079470
2024-09-27,NIFTY REALTY,165.86221792077347,7278982
2024-09-30,NIFTY REALTY,164.09150418121925,6434543
2024-10-01,NIFTY REALTY,168.47429331701142,4455458
2024-10-02,NIFTY REALTY,173.4893940318067,7321349
2024-10-03,NIFTY REALTY,162.73300603945003,6598914
2024-10-04,NIFTY REALTY,160.30634307241712,11861949
2024-10-07,NIFTY REALTY,157.7559880900015,10742108
2024-10-08,NIFTY REALTY,161.97939092312987,2313285
2024-10-09,NIFTY REALTY,158.33158854884454,11759709
2024-10-10,NIFTY REALTY,160.57928731431645,6808662
2024-10-11,NIFTY REALTY,157.17524154958585,5753557
2024-10-14,NIFTY REALTY,153.10250042454413,12325206
2024-10-15,NIFTY REALTY,156.0179976695687,3631859
2024-10-16,NIFTY REALTY,164.00798293509638,12718698
2024-10-17,NIFTY REALTY,160.00476672325127,7015602
2024-10-18,NIFTY REALTY,166.62141624297712,7385415
2024-10-21,NIFTY REALTY,165.2619087598207,13587031
2024-10-22,NIFTY REALTY,165.520688395913,14769738
2024-10-23,NIFTY REALTY,170.91871398693138,8814223
2024-10-24,NIFTY REALTY,175.8219818340647,4142159
2024-10-25,NIFTY REALTY,173.48748471888206,13670683
2024-10-28,NIFTY REALTY,178.03765459949463,12185214
2024-10-29,NIFTY REALTY,182.67569830372187,4166694
2024-10-30,NIFTY REALTY,173.86719325281993,13452532
2024-10-31,NIFTY REALTY,167.07986941038155,12802076
2024-11-01,NIFTY REALTY,168.08076213246224,7120441
2024-11-04,NIFTY REALTY,162.79527005323726,4068879
2024-11-05,NIFTY REALTY,167.2951447252634,11932527
2024-11-06,NIFTY REALTY,166.7387242145987,12094628
2024-11-07,NIFTY REALTY,162.5324531126591,6231027
2024-11-08,NIFTY REALTY,161.05834265386613,2829359
2024-11-11,NIFTY REALTY,161.29188318354932,11914878
2024-11-12,NIFTY REALTY,160.7038213136377,10839030
2024-11-13,NIFTY REALTY,154.18685668780688,5757737
2024-11-14,NIFTY REALTY,150.79382484243772,8730842
2024-11-15,NIFTY REALTY,150.50010398520504,10924635
2024-11-18,NIFTY REALTY,149.94391450718686,3129343
2024-11-19,NIFTY REALTY,144.64486614850986,14258003
2024-11-20,NIFTY REALTY,142.0134693461447,10459155
2024-11-21,NIFTY REALTY,143.79097554906656,2782079
2024-11-22,NIFTY REALTY,145.9987327185505,3984968
2024-11-25,NIFTY REALTY,140.32069024879667,10028764
2024-11-26,NIFTY REALTY,136.8913634876873,12283873
2024-11-27,NIFTY REALTY,141.1082128567753,12932868
2024-11-28,NIFTY REALTY,143.9023466583764,8483436
2024-11-29,NIFTY REALTY,145.23464850871835,5296186
2024-12-02,NIFTY REALTY,150.65586316509803,11115893
2024-12-03,NIFTY REALTY,146.42560140368929,3980590
2024-12-04,NIFTY REALTY,142.93875202301615,13683718
2024-12-05,NIFTY REALTY,143.7933230138826,9607548
2024-12-06,NIFTY REALTY,148.5666416901887,7003866
2024-12-09,NIFTY REALTY,150.23352943021385,11922699
2024-12-10,NIFTY REALTY,147.9621097246154,5339859
2024-12-11,NIFTY REALTY,147.02739996992577,6951402
2024-12-12,NIFTY REALTY,150.4815441100307,13394532
2024-12-13,NIFTY REALTY,151.93450528597305,3021571
2024-12-16,NIFTY REALTY,151.8896328925499,7069397
2024-12-17,NIFTY REALTY,150.16207019351305,8998905
2024-12-18,NIFTY REALTY,147.7472032330368,2038023
2024-12-19,NIFTY REALTY,150.43149372650487,4065257
2024-12-20,NIFTY REALTY,150.2106815196353,11746188
2024-12-23,NIFTY REALTY,155.33676401040506,2383266
2024-12-24,NIFTY REALTY,156.01953190966458,3435845
2024-12-25,NIFTY REALTY,160.5090649093886,10372738
2024-12-26,NIFTY REALTY,161.95887972975356,8548230
2024-12-27,NIFTY REALTY,164.57373235016854,9662881
2024-12-30,NIFTY REALTY,165.4061839049368,7775146
2024-12-31,NIFTY REALTY,165.91425878375438,2903143
2025-01-01,NIFTY REALTY,171.1682237759,6074841
2025-01-02,NIFTY REALTY,179.5646977637715,6524780
2025-01-03,NIFTY REALTY,184.13117804059266,11711256
2025-01-06,NIFTY REALTY,178.97631533411794,7432000
2025-01-07,NIFTY REALTY,177.92282879839854,3439510
2025-01-08,NIFTY REALTY,183.72182247100514,11228635
2025-01-09,NIFTY REALTY,180.36959381349376,9231981
2025-01-10,NIFTY REALTY,181.97104022377218,4427523
2025-01-13,NIFTY REALTY,185.56160981496566,13269640
2025-01-14,NIFTY REALTY,184.75811458107862,3180493
2025-01-15,NIFTY REALTY,181.83675122786224,11536153
2025-01-16,NIFTY REALTY,175.07476079517687,6638554
2025-01-17,NIFTY REALTY,173.0923754707776,11080517
2025-01-20,NIFTY REALTY,169.4309348284024,12566765
2025-01-21,NIFTY REALTY,175.19366286998306,4144993
2025-01-22,NIFTY REALTY,174.77021014828009,6982938
2025-01-23,NIFTY REALTY,172.74769346265975,2504571
2025-01-24,NIFTY REALTY,173.7662709510172,13453880
2025-01-27,NIFTY REALTY,167.21594753771407,11283492
2025-01-28,NIFTY REALTY,169.35502356243074,8356814
2025-01-29,NIFTY REALTY,167.95416038931984,13744850
2025-01-30,NIFTY REALTY,169.00294654398107,9972327
2025-01-31,NIFTY REALTY,169.56851875873548,3259233
2025-02-03,NIFTY REALTY,178.3633531428151,13690360
2025-02-04,NIFTY REALTY,181.45898424014047,5770206
2025-02-05,NIFTY REALTY,187.40590927882087,10432938
2025-02-06,NIFTY REALTY,181.66810688803145,14961280
2025-02-07,NIFTY REALTY,180.11433981817785,14177817
2025-02-10,NIFTY REALTY,178.31376237191537,4288414
2025-02-11,NIFTY REALTY,178.11266139819836,4614059
2025-02-12,NIFTY REALTY,176.12438674307376,5542926
2025-02-13,NIFTY REALTY,179.099404505498,11855213
2025-02-14,NIFTY REALTY,173.55537563997115,6042229
2025-02-17,NIFTY REALTY,166.0133174708838,14485359
2025-02-18,NIFTY REALTY,163.42660189816945,6782330
2025-02-19,NIFTY REALTY,166.07987798153502,13070148
2025-02-20,NIFTY REALTY,164.8041766928813,13377632
2025-02-21,NIFTY REALTY,167.09138597413488,14150231
2025-02-24,NIFTY REALTY,165.2456880604184,9795582
2025-02-25,NIFTY REALTY,158.1181308947477,13428402
2025-02-26,NIFTY REALTY,153.00094271229307,4347407
2025-02-27,NIFTY REALTY,150.5894165707107,2078257
2025-02-28,NIFTY REALTY,144.7691862569578,7267228
2025-03-03,NIFTY REALTY,139.32462036838177,9211805
2025-03-04,NIFTY REALTY,133.11232250251422,13013076
2025-03-05,NIFTY REALTY,127.2759733365812,7542548
2025-03-06,NIFTY REALTY,128.2887567085816,7049218
2025-03-07,NIFTY REALTY,126.33968990777227,12671315
2025-03-10,NIFTY REALTY,124.39719066851293,8321560
2025-03-11,NIFTY REALTY,126.67620502416493,8969929
2025-03-12,NIFTY REALTY,123.50305408345537,9746606
2025-03-13,NIFTY REALTY,127.41793813226849,3271055
2025-03-14,NIFTY REALTY,126.87736584010321,12526279
2025-03-17,NIFTY REALTY,129.02989873004137,7540331
2025-03-18,NIFTY REALTY,125.23753270597817,9165907
2025-03-19,NIFTY REALTY,124.37544449683722,13428185
2025-03-20,NIFTY REALTY,128.64874094679456,10627700
2025-03-21,NIFTY REALTY,125.6307237132066,3693332
2025-03-24,NIFTY REALTY,132.79959267173865,7824130
2025-03-25,NIFTY REALTY,136.511714228381,12334408
2025-03-26,NIFTY REALTY,134.8868859831809,7199953
2025-03-27,NIFTY REALTY,134.92879718183195,10939592
2025-03-28,NIFTY REALTY,140.8169066853738,9847197
2025-03-31,NIFTY REALTY,141.80539585795339,9461811
2025-04-01,NIFTY REALTY,144.61640035750708,6891503
2025-04-02,NIFTY REALTY,145.29302870575373,11546779
2025-04-03,NIFTY REALTY,147.03490461665282,3763141
2025-04-04,NIFTY REALTY,138.55548309560498,5657000
2025-04-07,NIFTY REALTY,140.71807843000593,9048774
2025-04-08,NIFTY REALTY,141.30386455493718,10916003
2025-04-09,NIFTY REALTY,134.81420121103406,6617203
2025-04-10,NIFTY REALTY,137.6503664005984,13445338
2025-04-11,NIFTY REALTY,141.39703288931912,12412765
2025-04-14,NIFTY REALTY,140.49640729185214,7593226
2025-04-15,NIFTY REALTY,136.48054831660187,9110831
2025-04-16,NIFTY REALTY,133.08240634287878,13918212
2025-04-17,NIFTY REALTY,132.1314822733265,9955271
2025-04-18,NIFTY REALTY,132.45463964025774,9969993
2025-04-21,NIFTY REALTY,132.04746862491464,4135746
2025-04-22,NIFTY REALTY,131.43250011134745,5332841
2025-04-23,NIFTY REALTY,133.65044719909386,9762175
2025-04-24,NIFTY REALTY,132.75797064511013,11800544
2025-04-25,NIFTY REALTY,125.92080574940414,12248248
2025-04-28,NIFTY REALTY,130.561641470604,8008668
2025-04-29,NIFTY REALTY,133.69860661678064,7462885
2025-04-30,NIFTY REALTY,133.66914468134982,11091444
2025-05-01,NIFTY REALTY,140.100138258827,6554013
2025-05-02,NIFTY REALTY,139.72809979697104,3005122
2025-05-05,NIFTY REALTY,139.15047147143343,5552552
2025-05-06,NIFTY REALTY,144.41900437825112,11184869
2025-05-07,NIFTY REALTY,144.58701415407666,8539658
2025-05-08,NIFTY REALTY,140.93808580430613,3264579
2025-05-09,NIFTY REALTY,145.89999634507785,6372344
2025-05-12,NIFTY REALTY,149.78627575242496,14838443
2025-05-13,NIFTY REALTY,150.6430515614444,2390811
2025-05-14,NIFTY REALTY,148.9690133650367,7139937
2025-05-15,NIFTY REALTY,144.77041067094342,6780336
2025-05-16,NIFTY REALTY,146.47132162874874,12276733
2025-05-19,NIFTY REALTY,146.50899653780812,13389224
2025-05-20,NIFTY REALTY,143.74099675132223,2639760
2025-05-21,NIFTY REALTY,137.8876645404408,10998854
2025-05-22,NIFTY REALTY,137.30783053329645,5457238
2025-05-23,NIFTY REALTY,131.9397494473878,7079237
2025-05-26,NIFTY REALTY,137.29054162927946,2664187
2025-05-27,NIFTY REALTY,133.6885132913858,3885095
2025-05-28,NIFTY REALTY,129.83862722163482,13243660
2025-05-29,NIFTY REALTY,128.73767659719093,13078534
2025-05-30,NIFTY REALTY,126.52649847000986,11399510
2025-06-02,NIFTY REALTY,126.75186280875357,11581811
2025-06-03,NIFTY REALTY,126.74046406398645,10839167
2025-06-04,NIFTY REALTY,127.86890208671302,11908107
2025-06-05,NIFTY REALTY,130.110938724499,7052074
2025-06-06,NIFTY REALTY,131.59101898524972,13469392
2025-06-09,NIFTY REALTY,128.578896432111,11912990
2025-06-10,NIFTY REALTY,130.83028447771895,6990240
2025-06-11,NIFTY REALTY,129.5030171316965,6095353
2025-06-12,NIFTY REALTY,128.91767099175732,2212050
2025-06-13,NIFTY REALTY,124.61242505198831,14987612
2025-06-16,NIFTY REALTY,126.10607132297578,14974425
2025-06-17,NIFTY REALTY,125.68000861720132,4554797
2025-06-18,NIFTY REALTY,125.63572523038209,8552491
2025-06-19,NIFTY REALTY,126.1374519928957,7868086
2025-06-20,NIFTY REALTY,127.24337037285227,7887125
2025-06-23,NIFTY REALTY,127.71616438381459,8602314
2025-06-24,NIFTY REALTY,132.86127347029642,10245635
2025-06-25,NIFTY REALTY,128.78955399530722,10440812
2025-06-26,NIFTY REALTY,123.82085195336785,4701668
2025-06-27,NIFTY REALTY,122.85941145629818,7535297
2025-06-30,NIFTY REALTY,119.65095058890387,11411988
2025-07-01,NIFTY REALTY,121.14855453519363,12779525
2025-07-02,NIFTY REALTY,121.84004812007791,11365590
2025-07-03,NIFTY REALTY,125.71365933446606,5688934
2025-07-04,NIFTY REALTY,127.70551103383411,9937964
2025-07-07,NIFTY REALTY,122.9608648171863,8180543
2025-07-08,NIFTY REALTY,118.61181092117208,11540135
2025-07-09,NIFTY REALTY,120.96208839791007,2183941
2025-07-10,NIFTY REALTY,120.99942441029819,9206406
2025-07-11,NIFTY REALTY,117.78329755445434,3396998
2025-07-14,NIFTY REALTY,120.87523080383109,4411454
2025-07-15,NIFTY REALTY,117.23083368253396,2840194
2025-07-16,NIFTY REALTY,118.94310013330576,14357045
2025-07-17,NIFTY REALTY,124.08554506593632,7744559
2025-07-18,NIFTY REALTY,123.21028330567114,9717548
2025-07-21,NIFTY REALTY,120.24967626916374,7329902
2025-07-22,NIFTY REALTY,123.29360009517349,8832571
2025-07-23,NIFTY REALTY,121.09622405314518,14229352
2025-07-24,NIFTY REALTY,124.15365838611227,14828663
2025-07-25,NIFTY REALTY,120.33782290728846,11902120
2025-07-28,NIFTY REALTY,120.3975656348802,9638821
2025-07-29,NIFTY REALTY,117.90148322462142,2563930
2025-07-30,NIFTY REALTY,119.39455314297072,2760803
2025-07-31,NIFTY REALTY,120.60989907654711,5952777
2025-08-01,NIFTY REALTY,123.51293536068246,12772404
2025-08-04,NIFTY REALTY,120.82530797042779,8120188
2025-08-05,NIFTY REALTY,120.812599986437,2223201
2025-08-06,NIFTY REALTY,119.7315190238292,5588524
2025-08-07,NIFTY REALTY,122.21929299777135,3034977
2025-08-08,NIFTY REALTY,119.66072282020659,6046918
2025-08-11,NIFTY REALTY,120.89334021641587,5352431
2025-08-12,NIFTY REALTY,122.3859891906147,8630870
2025-08-13,NIFTY REALTY,122.15808152479161,4733423
2025-08-14,NIFTY REALTY,125.91200003314225,3733342
2025-08-15,NIFTY REALTY,129.0787964513458,11212221
2025-08-18,NIFTY REALTY,128.01629929517784,10813686
2025-08-19,NIFTY REALTY,126.59106292386149,14081228
2025-08-20,NIFTY REALTY,127.14707066606705,8888470
2025-08-21,NIFTY REALTY,123.56273442863343,10382817
2025-08-22,NIFTY REALTY,122.16872296019375,12765586
2025-08-25,NIFTY REALTY,123.04783299354713,10488306
